variable,year,mean,sd,lower,upper
b_t,2004,414.188494467972,162.943660601323,237.163582977667,728.804813131803
b_t,2005,458.341573861193,232.056212359607,231.401897878754,860.049537015743
b_t,2006,348.936869158929,183.545943869601,169.963538938592,682.588322838956
b_t,2007,298.593690364442,159.903311783536,151.142383584959,580.016238264202
b_t,2008,367.047007758548,180.307269643688,185.07848646642,698.065748723846
b_t,2009,409.299325931825,204.029820547806,199.61330771146,787.111232942014
b_t,2010,414.35737341905,213.116567195703,209.424767756689,784.752796538115
b_t,2011,386.214341971343,192.916855700143,194.386748614415,745.656902961289
b_t,2012,395.284514586906,219.621195982745,192.226219452803,768.429062322857
b_t,2013,279.725366319491,154.119800780272,135.643484153564,542.318425810901
b_t,2014,312.760543759569,155.397063566168,155.048460647507,605.784697830194
b_t,2015,509.648687101635,259.0037193667,262.1633300393,1016.85568632147
b_t,2016,322.682319630097,194.871353898772,154.335726140357,663.886357385162
b_t,2017,253.103271533407,194.050394546279,104.803939201489,544.168565768237
b_t,2018,213.213861087442,120.469038273312,92.3689904892352,433.198143267073
bmsy,2004,275.096225842352,104.570692262954,165.936871764768,471.883282908103
ck,2004,0.127396273244196,0.0376351559813062,0.0667537970016978,0.189831229141208
ck,2005,0.179972512995769,0.0531671251164484,0.0943029830658906,0.268174276088373
ck,2006,0.115263294839987,0.034050855411658,0.0603962925253456,0.171752064461093
ck,2007,0.0930195010989367,0.0274796377006363,0.0487408676520333,0.138606929214215
ck,2008,0.137507088581037,0.0406220731226797,0.072051717398658,0.20489719970797
ck,2009,0.157728719254719,0.0465959074054267,0.0826475581925783,0.235029140841495
ck,2010,0.179972512995769,0.0531671251164484,0.0943029830658906,0.268174276088373
ck,2011,0.149640066985246,0.0442063736923279,0.0784092218750101,0.222976364388085
ck,2012,0.177950349928401,0.0525697416881737,0.0932433989864985,0.26516108197502
ck,2013,0.0829086857620957,0.0244927205592628,0.0434429472550732,0.123540958647453
ck,2014,0.0849308488294639,0.0250901039875375,0.0445025313344652,0.126554152760805
ck,2015,0.303324460105228,0.0896075142412052,0.158937611908804,0.451979117002876
ck,2016,0.236593078882078,0.0698938611081401,0.123971337288867,0.352543711262243
ck,2017,0.143573577783141,0.0424142234075038,0.0752304696368341,0.213936782048028
ck,2018,0.135484925513669,0.040024689694405,0.0709921333192659,0.201884005594618
crashed,2004,0,0,0,0
delta,2004,100,0,100,100
dep_t,2004,0.751923793866784,0.0734100322014933,0.642328862303317,0.871981243977835
dep_t,2005,0.823888422374794,0.196936167889401,0.564285544219339,1.16568034486987
dep_t,2006,0.624288771346015,0.156743422266482,0.409286842107167,0.893875928191753
dep_t,2007,0.535245651657765,0.136283349431318,0.356693672644634,0.764613910136732
